epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681359931431,2023-04-13T07.25.31.431,17.520,0.788,0.472,0.215,0.332
1681359931446,2023-04-13T07.25.31.446,17.535,0.788,0.472,0.215,0.332
1681359931453,2023-04-13T07.25.31.453,17.542,0.788,0.472,0.214,0.332
1681359931461,2023-04-13T07.25.31.461,17.550,0.788,0.472,0.214,0.332
1681359931477,2023-04-13T07.25.31.477,17.566,0.788,0.473,0.214,0.332
1681359931484,2023-04-13T07.25.31.484,17.573,0.787,0.473,0.213,0.332
1681359931492,2023-04-13T07.25.31.492,17.581,0.787,0.473,0.213,0.333
1681359931514,2023-04-13T07.25.31.514,17.603,0.787,0.473,0.214,0.333
1681359931515,2023-04-13T07.25.31.515,17.604,0.787,0.473,0.214,0.333
1681359931529,2023-04-13T07.25.31.529,17.618,0.787,0.473,0.214,0.333
1681359931536,2023-04-13T07.25.31.536,17.625,0.787,0.473,0.214,0.333
1681359931544,2023-04-13T07.25.31.544,17.633,0.788,0.473,0.214,0.333
1681359931559,2023-04-13T07.25.31.559,17.648,0.788,0.472,0.214,0.333
1681359931566,2023-04-13T07.25.31.566,17.655,0.788,0.472,0.214,0.333
1681359931574,2023-04-13T07.25.31.574,17.663,0.788,0.472,0.214,0.333
1681359931589,2023-04-13T07.25.31.589,17.678,0.788,0.472,0.214,0.333
1681359931596,2023-04-13T07.25.31.596,17.685,0.788,0.472,0.214,0.333
1681359931604,2023-04-13T07.25.31.604,17.693,0.788,0.472,0.213,0.333
1681359931619,2023-04-13T07.25.31.619,17.708,0.788,0.472,0.213,0.333
1681359931641,2023-04-13T07.25.31.641,17.730,0.788,0.473,0.213,0.333
1681359931643,2023-04-13T07.25.31.643,17.732,0.787,0.473,0.213,0.333
1681359931649,2023-04-13T07.25.31.649,17.738,0.787,0.473,0.213,0.334
1681359931657,2023-04-13T07.25.31.657,17.746,0.787,0.473,0.213,0.334
1681359931671,2023-04-13T07.25.31.671,17.760,0.787,0.473,0.213,0.334
1681359931679,2023-04-13T07.25.31.679,17.768,0.787,0.473,0.213,0.333
1681359931748,2023-04-13T07.25.31.748,17.837,0.788,0.472,0.213,0.333
1681359931752,2023-04-13T07.25.31.752,17.841,0.788,0.472,0.213,0.333
1681359931754,2023-04-13T07.25.31.754,17.843,0.788,0.472,0.213,0.333
1681359931755,2023-04-13T07.25.31.755,17.844,0.788,0.472,0.213,0.333
1681359931757,2023-04-13T07.25.31.757,17.846,0.788,0.473,0.213,0.333
1681359931759,2023-04-13T07.25.31.759,17.848,0.788,0.473,0.213,0.333
1681359931761,2023-04-13T07.25.31.761,17.850,0.787,0.473,0.213,0.333
1681359931762,2023-04-13T07.25.31.762,17.851,0.787,0.473,0.213,0.333
1681359931769,2023-04-13T07.25.31.769,17.858,0.787,0.473,0.213,0.334
1681359931776,2023-04-13T07.25.31.776,17.865,0.787,0.474,0.212,0.334
1681359931791,2023-04-13T07.25.31.791,17.880,0.787,0.474,0.212,0.334
1681359931799,2023-04-13T07.25.31.799,17.888,0.787,0.473,0.212,0.334
1681359931807,2023-04-13T07.25.31.807,17.896,0.787,0.473,0.212,0.334
1681359931821,2023-04-13T07.25.31.821,17.910,0.788,0.472,0.212,0.334
1681359931836,2023-04-13T07.25.31.836,17.925,0.788,0.472,0.212,0.334
1681359931839,2023-04-13T07.25.31.839,17.928,0.788,0.472,0.212,0.334
1681359931859,2023-04-13T07.25.31.859,17.948,0.788,0.471,0.212,0.334
1681359931861,2023-04-13T07.25.31.861,17.950,0.788,0.471,0.212,0.333
1681359931866,2023-04-13T07.25.31.866,17.955,0.789,0.471,0.212,0.333
1681359931881,2023-04-13T07.25.31.881,17.970,0.789,0.471,0.212,0.333
1681359931889,2023-04-13T07.25.31.889,17.978,0.788,0.472,0.212,0.333
1681359931896,2023-04-13T07.25.31.896,17.985,0.788,0.472,0.212,0.333
1681359931911,2023-04-13T07.25.31.911,18.000,0.788,0.472,0.213,0.333
1681359931919,2023-04-13T07.25.31.919,18.008,0.788,0.472,0.213,0.333
1681359931927,2023-04-13T07.25.31.927,18.016,0.788,0.472,0.213,0.333
1681359931941,2023-04-13T07.25.31.941,18.030,0.788,0.473,0.212,0.333
1681359931949,2023-04-13T07.25.31.949,18.038,0.788,0.473,0.212,0.333
1681359931963,2023-04-13T07.25.31.963,18.052,0.788,0.473,0.212,0.333
1681359931979,2023-04-13T07.25.31.979,18.068,0.788,0.473,0.211,0.333
1681359931984,2023-04-13T07.25.31.984,18.073,0.788,0.473,0.211,0.333
1681359931994,2023-04-13T07.25.31.994,18.083,0.788,0.473,0.211,0.333
1681359932001,2023-04-13T07.25.32.001,18.090,0.788,0.473,0.211,0.333
1681359932009,2023-04-13T07.25.32.009,18.098,0.788,0.474,0.211,0.333
1681359932024,2023-04-13T07.25.32.024,18.113,0.788,0.474,0.210,0.333
1681359932031,2023-04-13T07.25.32.031,18.120,0.788,0.474,0.210,0.333
1681359932039,2023-04-13T07.25.32.039,18.128,0.787,0.474,0.210,0.333
1681359932054,2023-04-13T07.25.32.054,18.143,0.787,0.474,0.209,0.333
1681359932061,2023-04-13T07.25.32.061,18.150,0.787,0.474,0.209,0.333
1681359932069,2023-04-13T07.25.32.069,18.158,0.787,0.475,0.209,0.333
1681359932084,2023-04-13T07.25.32.084,18.173,0.787,0.475,0.209,0.333
1681359932092,2023-04-13T07.25.32.092,18.181,0.787,0.475,0.208,0.333
1681359932099,2023-04-13T07.25.32.099,18.188,0.787,0.475,0.208,0.333
1681359932114,2023-04-13T07.25.32.114,18.203,0.787,0.475,0.208,0.333
1681359932121,2023-04-13T07.25.32.121,18.210,0.787,0.475,0.208,0.333
1681359932129,2023-04-13T07.25.32.129,18.218,0.787,0.475,0.208,0.333
1681359932144,2023-04-13T07.25.32.144,18.233,0.788,0.475,0.208,0.333
1681359932159,2023-04-13T07.25.32.159,18.248,0.788,0.475,0.207,0.333
1681359932166,2023-04-13T07.25.32.166,18.255,0.788,0.475,0.207,0.333
1681359932174,2023-04-13T07.25.32.174,18.263,0.788,0.475,0.207,0.333
1681359932181,2023-04-13T07.25.32.181,18.270,0.788,0.475,0.207,0.333
1681359932250,2023-04-13T07.25.32.250,18.339,0.788,0.475,0.207,0.333
1681359932252,2023-04-13T07.25.32.252,18.341,0.788,0.475,0.207,0.333
1681359932254,2023-04-13T07.25.32.254,18.343,0.788,0.475,0.207,0.333
1681359932256,2023-04-13T07.25.32.256,18.345,0.788,0.475,0.207,0.333
1681359932258,2023-04-13T07.25.32.258,18.347,0.788,0.475,0.207,0.333
1681359932259,2023-04-13T07.25.32.259,18.348,0.788,0.475,0.207,0.333
1681359932260,2023-04-13T07.25.32.260,18.349,0.788,0.475,0.207,0.332
1681359932263,2023-04-13T07.25.32.263,18.352,0.788,0.475,0.206,0.333
1681359932271,2023-04-13T07.25.32.271,18.360,0.788,0.475,0.206,0.333
1681359932286,2023-04-13T07.25.32.286,18.375,0.788,0.475,0.206,0.333
1681359932294,2023-04-13T07.25.32.294,18.383,0.788,0.475,0.206,0.333
1681359932301,2023-04-13T07.25.32.301,18.390,0.788,0.476,0.205,0.333
1681359932317,2023-04-13T07.25.32.317,18.406,0.788,0.476,0.205,0.333
1681359932324,2023-04-13T07.25.32.324,18.413,0.788,0.476,0.205,0.333
1681359932331,2023-04-13T07.25.32.331,18.420,0.788,0.476,0.204,0.333
1681359932346,2023-04-13T07.25.32.346,18.435,0.788,0.477,0.204,0.333
1681359932354,2023-04-13T07.25.32.354,18.443,0.788,0.477,0.204,0.333
1681359932368,2023-04-13T07.25.32.368,18.457,0.788,0.477,0.204,0.333
1681359932377,2023-04-13T07.25.32.377,18.466,0.787,0.477,0.204,0.333
