epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1712478202253,2024-04-07T11:23:22.253,43.880,0.474,0.886,1.791
1712478202273,2024-04-07T11:23:22.273,43.900,-0.399,0.115,0.589
1712478202293,2024-04-07T11:23:22.293,43.920,-1.344,-0.233,1.044
1712478202313,2024-04-07T11:23:22.313,43.940,-2.176,0.937,1.137
1712478202333,2024-04-07T11:23:22.333,43.960,-1.353,0.937,0.943
1712478202353,2024-04-07T11:23:22.353,43.980,-0.620,0.777,0.797
1712478202373,2024-04-07T11:23:22.373,44.000,-0.829,0.383,0.800
1712478202393,2024-04-07T11:23:22.393,44.020,-0.835,0.171,0.851
1712478202413,2024-04-07T11:23:22.413,44.040,-0.648,0.141,0.863
1712478202433,2024-04-07T11:23:22.433,44.060,-0.606,0.220,0.838
1712478202453,2024-04-07T11:23:22.453,44.080,-0.595,0.301,0.803
1712478202473,2024-04-07T11:23:22.473,44.100,-0.623,0.330,0.774
1712478202493,2024-04-07T11:23:22.493,44.120,-0.604,0.366,0.768
1712478202513,2024-04-07T11:23:22.513,44.140,-0.614,0.312,0.771
1712478202533,2024-04-07T11:23:22.533,44.160,-0.653,0.218,0.774
1712478202553,2024-04-07T11:23:22.553,44.180,-0.638,0.253,0.778
1712478202573,2024-04-07T11:23:22.573,44.200,-0.615,0.331,0.762
1712478202593,2024-04-07T11:23:22.593,44.220,-0.627,0.340,0.740
1712478202613,2024-04-07T11:23:22.613,44.240,-0.618,0.326,0.758
1712478202633,2024-04-07T11:23:22.633,44.260,-0.584,0.365,0.766
1712478202653,2024-04-07T11:23:22.653,44.280,-0.605,0.342,0.768
1712478202673,2024-04-07T11:23:22.673,44.300,-0.624,0.315,0.761
1712478202693,2024-04-07T11:23:22.693,44.320,-0.629,0.322,0.756
1712478202713,2024-04-07T11:23:22.713,44.340,-0.588,0.359,0.771
1712478202733,2024-04-07T11:23:22.733,44.360,-0.583,0.358,0.776
1712478202753,2024-04-07T11:23:22.753,44.380,-0.583,0.368,0.759
1712478202773,2024-04-07T11:23:22.773,44.400,-0.573,0.411,0.758
1712478202793,2024-04-07T11:23:22.793,44.420,-0.587,0.376,0.773
1712478202813,2024-04-07T11:23:22.813,44.440,-0.576,0.355,0.792
1712478202833,2024-04-07T11:23:22.833,44.460,-0.586,0.388,0.797
1712478202853,2024-04-07T11:23:22.853,44.480,-0.590,0.371,0.818
1712478202873,2024-04-07T11:23:22.873,44.500,-0.578,0.441,0.827
1712478202893,2024-04-07T11:23:22.893,44.520,-0.513,0.451,0.905
1712478202913,2024-04-07T11:23:22.913,44.540,-0.458,0.468,1.050
1712478202933,2024-04-07T11:23:22.933,44.560,-0.259,0.625,1.224
1712478202953,2024-04-07T11:23:22.953,44.580,-0.315,0.326,1.325
1712478202973,2024-04-07T11:23:22.973,44.600,-0.745,0.043,1.220
1712478202993,2024-04-07T11:23:22.993,44.620,-1.602,0.660,0.767
1712478203013,2024-04-07T11:23:23.013,44.640,-2.316,1.347,0.390
1712478203033,2024-04-07T11:23:23.033,44.660,-1.533,1.271,0.616
1712478203053,2024-04-07T11:23:23.053,44.680,-0.722,1.166,0.989
1712478203073,2024-04-07T11:23:23.073,44.700,-1.213,0.918,1.147
1712478203093,2024-04-07T11:23:23.093,44.720,0.270,0.229,0.839
1712478203113,2024-04-07T11:23:23.113,44.740,0.543,0.417,0.547
1712478203133,2024-04-07T11:23:23.133,44.760,0.041,0.506,0.550
1712478203153,2024-04-07T11:23:23.153,44.780,-0.219,0.398,0.567
1712478203173,2024-04-07T11:23:23.173,44.800,-0.175,0.506,0.483
1712478203193,2024-04-07T11:23:23.193,44.820,-0.192,0.699,0.392
1712478203213,2024-04-07T11:23:23.213,44.840,-0.441,0.767,0.362
1712478203233,2024-04-07T11:23:23.233,44.860,-0.640,0.982,0.351
1712478203253,2024-04-07T11:23:23.253,44.880,-0.749,1.337,0.310
1712478203273,2024-04-07T11:23:23.273,44.900,-0.860,1.510,0.267
1712478203293,2024-04-07T11:23:23.293,44.920,-0.968,1.573,0.256
1712478203313,2024-04-07T11:23:23.313,44.940,-1.060,1.723,0.238
1712478203333,2024-04-07T11:23:23.333,44.960,-1.130,1.830,0.135
1712478203353,2024-04-07T11:23:23.353,44.980,-1.172,1.630,0.022
1712478203373,2024-04-07T11:23:23.373,45.000,-1.136,1.260,0.056
1712478203393,2024-04-07T11:23:23.393,45.020,-1.106,1.084,0.141
1712478203413,2024-04-07T11:23:23.413,45.040,-1.022,1.120,0.077
1712478203433,2024-04-07T11:23:23.433,45.060,-0.918,1.004,-0.010
1712478203453,2024-04-07T11:23:23.453,45.080,-0.908,1.013,-0.083
1712478203473,2024-04-07T11:23:23.473,45.100,-0.735,1.076,-0.175
1712478203493,2024-04-07T11:23:23.493,45.120,-0.864,1.006,-0.195
1712478203513,2024-04-07T11:23:23.513,45.140,-1.019,0.851,-0.181
1712478203533,2024-04-07T11:23:23.533,45.160,-0.933,0.683,-0.059
1712478203553,2024-04-07T11:23:23.553,45.180,-0.677,0.964,0.273
1712478203573,2024-04-07T11:23:23.573,45.200,-1.786,-0.605,1.666
1712478203593,2024-04-07T11:23:23.593,45.220,-1.420,-0.454,1.047
1712478203613,2024-04-07T11:23:23.613,45.240,-0.383,1.182,0.610
1712478203633,2024-04-07T11:23:23.633,45.260,-0.513,0.408,0.758
1712478203653,2024-04-07T11:23:23.653,45.280,-0.577,0.471,0.774
1712478203673,2024-04-07T11:23:23.673,45.300,-0.466,0.604,0.753
1712478203693,2024-04-07T11:23:23.693,45.320,-0.514,0.541,0.762
1712478203713,2024-04-07T11:23:23.713,45.340,-0.596,0.486,0.779
1712478203733,2024-04-07T11:23:23.733,45.360,-0.555,0.460,0.765
1712478203753,2024-04-07T11:23:23.753,45.380,-0.511,0.483,0.757
1712478203773,2024-04-07T11:23:23.773,45.400,-0.491,0.497,0.748
1712478203793,2024-04-07T11:23:23.793,45.420,-0.482,0.474,0.740
1712478203813,2024-04-07T11:23:23.813,45.440,-0.490,0.465,0.737
1712478203833,2024-04-07T11:23:23.833,45.460,-0.510,0.462,0.745
1712478203853,2024-04-07T11:23:23.853,45.480,-0.525,0.472,0.748
1712478203873,2024-04-07T11:23:23.873,45.500,-0.522,0.465,0.749
1712478203893,2024-04-07T11:23:23.893,45.520,-0.529,0.503,0.739
1712478203913,2024-04-07T11:23:23.913,45.540,-0.542,0.520,0.728
1712478203933,2024-04-07T11:23:23.933,45.560,-0.538,0.469,0.731
1712478203953,2024-04-07T11:23:23.953,45.580,-0.549,0.444,0.737
1712478203973,2024-04-07T11:23:23.973,45.600,-0.511,0.459,0.730
1712478203993,2024-04-07T11:23:23.993,45.620,-0.527,0.489,0.724
1712478204013,2024-04-07T11:23:24.013,45.640,-0.569,0.500,0.725
1712478204033,2024-04-07T11:23:24.033,45.660,-0.534,0.503,0.721
1712478204053,2024-04-07T11:23:24.053,45.680,-0.579,0.493,0.726
1712478204073,2024-04-07T11:23:24.073,45.700,-0.641,0.481,0.729
1712478204093,2024-04-07T11:23:24.093,45.720,-0.536,0.574,0.714
1712478204113,2024-04-07T11:23:24.113,45.740,-0.509,0.635,0.700
1712478204133,2024-04-07T11:23:24.133,45.760,-0.564,0.516,0.719
1712478204153,2024-04-07T11:23:24.153,45.780,-0.642,0.369,0.744
1712478204173,2024-04-07T11:23:24.173,45.800,-0.660,0.367,0.776
1712478204193,2024-04-07T11:23:24.193,45.820,-0.619,0.408,0.814
1712478204213,2024-04-07T11:23:24.213,45.840,-0.482,0.454,0.902
1712478204233,2024-04-07T11:23:24.233,45.860,-0.185,0.960,1.034
1712478204253,2024-04-07T11:23:24.253,45.880,-0.303,1.305,1.033
1712478204273,2024-04-07T11:23:24.273,45.900,-0.771,0.107,0.823
1712478204293,2024-04-07T11:23:24.293,45.920,-0.573,0.437,0.666
1712478204313,2024-04-07T11:23:24.313,45.940,-0.719,0.730,0.669
1712478204333,2024-04-07T11:23:24.333,45.960,-0.598,0.057,0.650
1712478204353,2024-04-07T11:23:24.353,45.980,-0.655,-0.151,0.733
1712478204373,2024-04-07T11:23:24.373,46.000,-0.688,-0.025,0.865
1712478204393,2024-04-07T11:23:24.393,46.020,-0.630,0.199,0.827
1712478204413,2024-04-07T11:23:24.413,46.040,-0.532,0.436,0.712
1712478204433,2024-04-07T11:23:24.433,46.060,-0.357,0.887,0.533
1712478204453,2024-04-07T11:23:24.453,46.080,-0.349,1.061,0.333
1712478204473,2024-04-07T11:23:24.473,46.100,-0.602,0.835,0.276
1712478204493,2024-04-07T11:23:24.493,46.120,-0.987,0.493,0.299
1712478204513,2024-04-07T11:23:24.513,46.140,-1.077,0.351,0.353
1712478204533,2024-04-07T11:23:24.533,46.160,-0.927,0.531,0.306
1712478204553,2024-04-07T11:23:24.553,46.180,-0.692,0.689,0.185
1712478204573,2024-04-07T11:23:24.573,46.200,-0.568,0.709,0.169
1712478204593,2024-04-07T11:23:24.593,46.220,-0.572,1.359,0.299
1712478204613,2024-04-07T11:23:24.613,46.240,-1.161,0.005,0.768
1712478204633,2024-04-07T11:23:24.633,46.260,-0.999,-0.316,1.042
1712478204653,2024-04-07T11:23:24.653,46.280,-0.792,-0.147,1.008
1712478204673,2024-04-07T11:23:24.673,46.300,-0.549,0.732,0.783
1712478204693,2024-04-07T11:23:24.693,46.320,-0.681,0.132,0.785
1712478204713,2024-04-07T11:23:24.713,46.340,-0.678,0.282,0.747
1712478204733,2024-04-07T11:23:24.733,46.360,-0.644,0.503,0.705
1712478204753,2024-04-07T11:23:24.753,46.380,-0.643,0.482,0.712
1712478204773,2024-04-07T11:23:24.773,46.400,-0.638,0.455,0.739
1712478204793,2024-04-07T11:23:24.793,46.420,-0.595,0.386,0.755
1712478204813,2024-04-07T11:23:24.813,46.440,-0.598,0.387,0.757
1712478204833,2024-04-07T11:23:24.833,46.460,-0.595,0.427,0.746
1712478204853,2024-04-07T11:23:24.853,46.480,-0.573,0.487,0.744
1712478204873,2024-04-07T11:23:24.873,46.500,-0.621,0.496,0.755
1712478204893,2024-04-07T11:23:24.893,46.520,-0.575,0.476,0.734
1712478204913,2024-04-07T11:23:24.913,46.540,-0.575,0.447,0.723
1712478204933,2024-04-07T11:23:24.933,46.560,-0.600,0.448,0.725
1712478204953,2024-04-07T11:23:24.953,46.580,-0.581,0.479,0.729
1712478204973,2024-04-07T11:23:24.973,46.600,-0.591,0.502,0.711
1712478204993,2024-04-07T11:23:24.993,46.620,-0.579,0.507,0.706
1712478205013,2024-04-07T11:23:25.013,46.640,-0.543,0.466,0.710
1712478205033,2024-04-07T11:23:25.033,46.660,-0.521,0.430,0.717
1712478205053,2024-04-07T11:23:25.053,46.680,-0.516,0.446,0.720
1712478205073,2024-04-07T11:23:25.073,46.700,-0.534,0.521,0.724
1712478205093,2024-04-07T11:23:25.093,46.720,-0.493,0.566,0.716
1712478205113,2024-04-07T11:23:25.113,46.740,-0.428,0.551,0.698
1712478205133,2024-04-07T11:23:25.133,46.760,-0.433,0.497,0.688
1712478205153,2024-04-07T11:23:25.153,46.780,-0.462,0.450,0.684
1712478205173,2024-04-07T11:23:25.173,46.800,-0.465,0.426,0.684
1712478205193,2024-04-07T11:23:25.193,46.820,-0.585,0.477,0.702
1712478205213,2024-04-07T11:23:25.213,46.840,-0.735,0.544,0.703
1712478205233,2024-04-07T11:23:25.233,46.860,-0.650,0.514,0.702
1712478205253,2024-04-07T11:23:25.253,46.880,-0.608,0.531,0.695
1712478205273,2024-04-07T11:23:25.273,46.900,-0.596,0.535,0.696
1712478205293,2024-04-07T11:23:25.293,46.920,-0.586,0.549,0.686
1712478205313,2024-04-07T11:23:25.313,46.940,-0.590,0.561,0.669
1712478205333,2024-04-07T11:23:25.333,46.960,-0.569,0.567,0.667
1712478205353,2024-04-07T11:23:25.353,46.980,-0.605,0.496,0.681
1712478205373,2024-04-07T11:23:25.373,47.000,-0.622,0.457,0.693
1712478205393,2024-04-07T11:23:25.393,47.020,-0.609,0.450,0.710
1712478205413,2024-04-07T11:23:25.413,47.040,-0.627,0.422,0.728
1712478205433,2024-04-07T11:23:25.433,47.060,-0.665,0.411,0.738
1712478205453,2024-04-07T11:23:25.453,47.080,-0.691,0.391,0.741
1712478205473,2024-04-07T11:23:25.473,47.100,-0.668,0.396,0.746
1712478205493,2024-04-07T11:23:25.493,47.120,-0.659,0.426,0.765
1712478205513,2024-04-07T11:23:25.513,47.140,-0.702,0.273,0.823
1712478205533,2024-04-07T11:23:25.533,47.160,-0.626,0.411,0.800
1712478205553,2024-04-07T11:23:25.553,47.180,-0.535,0.596,0.582
1712478205573,2024-04-07T11:23:25.573,47.200,-0.679,0.718,0.459
1712478205593,2024-04-07T11:23:25.593,47.220,-0.437,0.500,0.382
1712478205613,2024-04-07T11:23:25.613,47.240,-0.314,0.147,0.252
1712478205633,2024-04-07T11:23:25.633,47.260,-0.720,0.523,0.689
1712478205653,2024-04-07T11:23:25.653,47.280,-1.349,-0.614,1.019
1712478205673,2024-04-07T11:23:25.673,47.300,-0.763,0.436,0.595
1712478205693,2024-04-07T11:23:25.693,47.320,-0.894,0.156,0.652
1712478205713,2024-04-07T11:23:25.713,47.340,-0.668,0.151,0.789
1712478205733,2024-04-07T11:23:25.733,47.360,-0.551,0.451,0.807
1712478205753,2024-04-07T11:23:25.753,47.380,-0.577,0.557,0.754
1712478205773,2024-04-07T11:23:25.773,47.400,-0.610,0.476,0.733
1712478205793,2024-04-07T11:23:25.793,47.420,-0.672,0.402,0.690
1712478205813,2024-04-07T11:23:25.813,47.440,-0.683,0.331,0.696
1712478205833,2024-04-07T11:23:25.833,47.460,-0.694,0.306,0.710
1712478205853,2024-04-07T11:23:25.853,47.480,-0.688,0.343,0.702
1712478205873,2024-04-07T11:23:25.873,47.500,-0.644,0.378,0.709
1712478205893,2024-04-07T11:23:25.893,47.520,-0.659,0.364,0.719
1712478205913,2024-04-07T11:23:25.913,47.540,-0.675,0.333,0.719
1712478205933,2024-04-07T11:23:25.933,47.560,-0.662,0.350,0.715
1712478205953,2024-04-07T11:23:25.953,47.580,-0.662,0.361,0.716
1712478205973,2024-04-07T11:23:25.973,47.600,-0.675,0.358,0.710
1712478205993,2024-04-07T11:23:25.993,47.620,-0.652,0.361,0.709
1712478206013,2024-04-07T11:23:26.013,47.640,-0.655,0.342,0.712
1712478206033,2024-04-07T11:23:26.033,47.660,-0.663,0.327,0.713
